174|36454|-1|bgp
174|36472|-1|bgp
174|36473|-1|bgp
174|36475|-1|bgp
174|36483|-1|bgp
174|36484|-1|bgp
174|36489|-1|bgp
174|36493|-1|bgp
174|36498|-1|bgp
174|36503|-1|bgp
174|36508|-1|bgp
174|36529|-1|bgp
174|36535|-1|bgp
174|36536|-1|bgp
174|36539|-1|bgp
174|36543|-1|bgp
174|36562|-1|bgp
174|36591|-1|bgp
174|36601|-1|bgp
174|36610|-1|bgp
174|36613|-1|bgp
174|36615|-1|bgp
174|36640|-1|bgp
174|36644|-1|bgp
174|36660|-1|bgp
174|36661|-1|bgp
174|36666|-1|bgp
174|36667|-1|bgp
174|36671|-1|bgp
174|36687|-1|bgp
174|36703|-1|bgp
174|36709|-1|bgp
174|36715|-1|bgp
174|36716|-1|bgp
174|36725|-1|bgp
174|36729|-1|bgp
174|36730|-1|bgp
174|36737|-1|bgp
174|36741|-1|bgp
174|36791|-1|bgp
174|36792|-1|bgp
174|36796|-1|bgp
174|36797|-1|bgp
174|36820|-1|bgp
174|36827|-1|bgp
174|36853|-1|bgp
174|36860|-1|bgp
174|36864|-1|bgp
174|36884|-1|bgp
174|36891|-1|bgp
174|36902|-1|bgp
174|36920|-1|bgp
174|36925|-1|bgp
174|36944|-1|bgp
174|36947|-1|bgp
174|36958|-1|bgp
174|37002|-1|bgp
174|37009|-1|bgp
174|37035|-1|bgp
174|37054|-1|bgp
174|37055|-1|bgp
174|37084|-1|bgp
174|37090|-1|bgp
174|37100|-1|bgp
174|37136|-1|bgp
174|37172|-1|bgp
174|37187|-1|bgp
174|37203|-1|bgp
174|37254|-1|bgp
174|37271|-1|bgp
174|37282|-1|bgp
174|37288|-1|bgp
174|37309|-1|bgp
174|37371|-1|bgp
174|37406|-1|bgp
174|37425|-1|bgp
174|37427|-1|bgp
174|37451|-1|bgp
174|37468|-1|bgp
174|37497|-1|bgp
174|37508|-1|bgp
174|37529|-1|bgp
174|37542|-1|bgp
174|37552|-1|bgp
174|37558|-1|bgp
174|37582|-1|bgp
174|37613|-1|bgp
174|37649|-1|bgp
174|37662|-1|bgp
174|37678|-1|bgp
174|37721|-1|bgp
174|38008|-1|bgp
174|38077|-1|bgp
174|38176|-1|bgp
174|38193|-1|bgp
174|38195|-1|bgp
174|38235|-1|bgp
174|38278|-1|bgp
174|38332|-1|bgp
174|38345|-1|bgp
174|38437|-1|bgp
174|38496|-1|bgp
174|38553|-1|bgp
174|38583|-1|bgp
174|38758|-1|bgp
174|38880|-1|bgp
174|38930|-1|bgp
174|38963|-1|bgp
174|38983|-1|bgp
174|38989|-1|bgp
174|39020|-1|bgp
174|39052|-1|bgp
174|39053|-1|bgp
174|39063|-1|bgp
174|39067|-1|bgp
174|39093|-1|bgp
174|39097|-1|bgp
174|39120|-1|bgp
174|39122|-1|bgp
174|39138|-1|bgp
174|39142|-1|bgp
174|39151|-1|bgp
174|39155|-1|bgp
174|39159|-1|bgp
174|39175|-1|bgp
174|39176|-1|bgp
174|39180|-1|bgp
174|39202|-1|bgp
174|39233|-1|bgp
174|39251|-1|bgp
174|39286|-1|bgp
174|39291|-1|bgp
174|39296|-1|bgp
174|39305|-1|bgp
174|39319|-1|bgp
174|39351|-1|bgp
174|39378|-1|bgp
174|39384|-1|bgp
174|39386|-1|bgp
174|39392|-1|bgp
174|39405|-1|bgp
174|39416|-1|bgp
174|39422|-1|bgp
174|39436|-1|bgp
174|39449|-1|bgp
174|39458|-1|bgp
174|39480|-1|bgp
174|39498|-1|bgp
174|39505|-1|bgp
174|39506|-1|bgp
174|39521|-1|bgp
174|39522|-1|bgp
174|39537|-1|bgp
174|39560|-1|bgp
174|39572|-1|bgp
174|39582|-1|bgp
174|39591|-1|bgp
174|39603|-1|bgp
174|39605|-1|bgp
174|39628|-1|bgp
174|39634|-1|bgp
174|39647|-1|bgp
174|39671|-1|bgp
174|39694|-1|bgp
174|39704|-1|bgp
174|39738|-1|bgp
174|39756|-1|bgp
174|39764|-1|bgp
174|39780|-1|bgp
174|39781|0|bgp
174|39798|-1|bgp
174|39823|-1|bgp
174|39832|-1|bgp
174|39846|-1|bgp
174|39855|-1|bgp
174|39875|-1|bgp
174|39884|-1|bgp
174|39892|-1|bgp
174|39905|-1|bgp
174|39910|-1|bgp
174|39931|-1|bgp
174|39938|-1|bgp
174|39944|-1|bgp
174|39957|-1|bgp
174|39978|-1|bgp
174|39979|-1|bgp
174|39997|-1|bgp
174|40016|-1|bgp
174|40018|-1|bgp
174|40021|-1|bgp
174|40029|-1|bgp
174|40034|-1|bgp
174|40057|-1|bgp
174|40064|-1|bgp
174|40068|-1|bgp
174|40076|-1|bgp
174|40089|-1|bgp
174|40092|-1|bgp
174|40107|-1|bgp
174|40108|-1|bgp
174|40111|-1|bgp
174|40118|-1|bgp
174|40123|-1|bgp
174|40129|-1|bgp
174|40148|-1|bgp
174|40166|-1|bgp
174|40181|-1|bgp
174|40185|-1|bgp
174|40196|-1|bgp
174|40198|-1|bgp
174|40211|-1|bgp
174|40212|-1|bgp
174|40217|-1|bgp
174|40220|-1|bgp
174|40221|-1|bgp
174|40237|-1|bgp
174|40243|-1|bgp
174|40244|-1|bgp
174|40255|-1|bgp
174|40266|-1|bgp
174|40276|-1|bgp
174|40281|-1|bgp
174|40284|-1|bgp
174|40296|-1|bgp
174|40303|-1|bgp
174|40317|-1|bgp
174|40328|-1|bgp
174|40331|-1|bgp
174|40339|-1|bgp
174|40344|-1|bgp
174|40360|-1|bgp
174|40362|-1|bgp
174|40371|-1|bgp
174|40395|-1|bgp
174|40397|-1|bgp
174|40410|-1|bgp
174|40413|-1|bgp
174|40417|-1|bgp
174|40430|-1|bgp
174|40437|-1|bgp
174|40440|-1|bgp
174|40443|-1|bgp
174|40468|-1|bgp
174|40470|-1|bgp
174|40498|-1|bgp
174|40506|-1|bgp
174|40510|-1|bgp
174|40511|-1|bgp
174|40513|-1|bgp
174|40523|-1|bgp
174|40526|-1|bgp
174|40531|-1|bgp
174|40537|-1|bgp
174|40545|-1|bgp
174|40551|-1|bgp
174|40558|-1|bgp
174|40564|-1|bgp
174|40566|-1|bgp
174|40577|-1|bgp
174|40579|-1|bgp
174|40581|-1|bgp
174|40584|-1|bgp
174|40592|-1|bgp
174|40593|-1|bgp
174|40604|-1|bgp
174|40614|-1|bgp
174|40631|-1|bgp
174|40635|-1|bgp
174|40636|-1|bgp
174|40676|-1|bgp
174|40683|-1|bgp
174|40695|-1|bgp
174|40702|-1|bgp
174|40704|-1|bgp
174|40719|-1|bgp
174|40722|-1|bgp
174|40727|-1|bgp
174|40731|-1|bgp
174|40734|-1|bgp
174|40748|-1|bgp
174|40752|-1|bgp
174|40764|-1|bgp
174|40765|-1|bgp
174|40780|-1|bgp
174|40781|-1|bgp
174|40782|-1|bgp
174|40784|-1|bgp
174|40788|-1|bgp
174|40794|-1|bgp
174|40800|-1|bgp
174|40807|-1|bgp
174|40811|-1|bgp
174|40819|-1|bgp
174|40824|-1|bgp
174|40825|-1|bgp
174|40827|-1|bgp
174|40828|-1|bgp
174|40833|-1|bgp
174|40841|-1|bgp
174|40845|-1|bgp
174|40848|-1|bgp
174|40849|-1|bgp
174|40853|-1|bgp
174|40861|-1|bgp
174|40864|-1|bgp
174|40866|-1|bgp
174|40877|-1|bgp
174|40879|-1|bgp
174|40882|-1|bgp
174|40890|-1|bgp
174|40907|-1|bgp
174|40908|-1|bgp
174|40909|-1|bgp
174|40913|-1|bgp
174|40930|-1|bgp
174|40931|-1|bgp
174|40933|-1|bgp
174|40934|-1|bgp
174|40943|-1|bgp
174|40948|-1|bgp
174|40949|-1|bgp
174|40955|-1|bgp
174|40984|-1|bgp
174|40988|-1|bgp
174|40994|-1|bgp
174|41000|0|bgp
174|41044|-1|bgp
174|41050|-1|bgp
174|41073|-1|bgp
174|41103|-1|bgp
174|41107|-1|bgp
174|41114|-1|bgp
174|41135|-1|bgp
174|41191|-1|bgp
174|41290|-1|bgp
174|41291|-1|bgp
174|41327|0|bgp
174|41357|-1|bgp
174|41379|-1|bgp
174|41400|-1|bgp
174|41412|0|bgp
174|41420|-1|bgp
174|41435|-1|bgp
174|41436|-1|bgp
174|41454|-1|bgp
174|41482|-1|bgp
174|41484|-1|bgp
174|41491|-1|bgp
174|41496|-1|bgp
174|41504|-1|bgp
174|41524|-1|bgp
174|41538|-1|bgp
174|41541|-1|bgp
174|41552|-1|bgp
174|41564|-1|bgp
174|41589|-1|bgp
174|41600|-1|bgp
174|41606|-1|bgp
174|41623|-1|bgp
174|41625|-1|bgp
174|41665|-1|bgp
174|41678|-1|bgp
174|41690|-1|bgp
174|41695|-1|bgp
174|41717|-1|bgp
174|41720|-1|bgp
174|41721|-1|bgp
174|41765|-1|bgp
174|41788|-1|bgp
174|41805|-1|bgp
174|41820|-1|bgp
174|41849|-1|bgp
174|41872|-1|bgp
174|41876|-1|bgp
174|41894|-1|bgp
174|41896|-1|bgp
174|41936|-1|bgp
174|41951|-1|bgp
174|41959|-1|bgp
174|41961|-1|bgp
174|41998|0|bgp
174|42004|-1|bgp
174|42020|-1|bgp
174|42078|-1|bgp
174|42093|-1|bgp
174|42177|-1|bgp
174|42180|-1|bgp
174|42208|-1|bgp
174|42220|-1|bgp
174|42227|-1|bgp
174|42228|-1|bgp
174|42290|-1|bgp
174|42295|-1|bgp
174|42303|-1|bgp
174|42312|-1|bgp
174|42313|-1|bgp
174|42331|-1|bgp
174|42344|-1|bgp
174|42346|-1|bgp
174|42353|-1|bgp
174|42366|-1|bgp
174|42390|-1|bgp
174|42392|-1|bgp
174|42425|-1|bgp
174|42449|-1|bgp
174|42455|-1|bgp
174|42467|-1|bgp
174|42487|-1|bgp
174|42503|-1|bgp
174|42509|-1|bgp
174|42512|-1|bgp
174|42517|-1|bgp
174|42549|-1|bgp
174|42555|-1|bgp
174|42567|-1|bgp
174|42600|-1|bgp
174|42611|-1|bgp
174|42612|-1|bgp
174|42622|-1|bgp
174|42652|-1|bgp
174|42687|-1|bgp
174|42695|-1|bgp
174|42707|-1|bgp
174|42724|-1|bgp
174|42755|-1|bgp
174|42760|-1|bgp
174|42764|-1|bgp
174|42831|-1|bgp
174|42833|-1|bgp
174|42841|-1|bgp
174|42845|-1|bgp
174|42925|-1|bgp
174|42947|-1|bgp
174|42960|-1|bgp
174|42965|-1|bgp
174|43009|-1|bgp
174|43013|-1|bgp
174|43054|-1|bgp
174|43061|-1|bgp
174|43118|-1|bgp
174|43128|-1|bgp
174|43142|-1|bgp
174|43160|-1|bgp
174|43174|-1|bgp
174|43180|-1|bgp
174|43191|-1|bgp
174|43192|-1|bgp
174|43207|-1|bgp
174|43284|-1|bgp
174|43289|-1|bgp
174|43338|-1|bgp
174|43350|0|bgp
174|43364|-1|bgp
174|43376|-1|bgp
174|43391|-1|bgp
174|43406|-1|bgp
174|43500|-1|bgp
174|43515|-1|bgp
174|43519|-1|bgp
174|43542|-1|bgp
174|43545|-1|bgp
174|43566|-1|bgp
174|43573|-1|bgp
174|43578|-1|bgp
174|43623|-1|bgp
174|43641|-1|bgp
174|43646|-1|bgp
174|43668|-1|bgp
174|43669|-1|bgp
174|43727|-1|bgp
174|43766|-1|bgp
174|43829|-1|bgp
174|43833|-1|bgp
174|43843|-1|bgp
174|43858|-1|bgp
174|43861|-1|bgp
174|43872|-1|bgp
174|43885|-1|bgp
174|43893|0|bgp
174|43957|-1|bgp
174|44034|-1|bgp
174|44066|-1|bgp
174|44141|-1|bgp
174|44143|-1|bgp
174|44166|-1|bgp
174|44185|-1|bgp
174|44205|-1|bgp
174|44212|-1|bgp
174|44217|-1|bgp
174|44226|-1|bgp
174|44291|-1|bgp
174|44295|-1|bgp
174|44297|-1|bgp
174|44302|-1|bgp
174|44306|-1|bgp
174|44307|-1|bgp
174|44308|-1|bgp
174|44312|-1|bgp
174|44332|-1|bgp
174|44371|-1|bgp
174|44377|-1|bgp
174|44384|-1|bgp
174|44431|-1|bgp
174|44468|-1|bgp
174|44473|-1|bgp
174|44475|-1|bgp
174|44486|-1|bgp
174|44521|-1|bgp
174|44525|-1|bgp
174|44585|-1|bgp
174|44600|-1|bgp
174|44646|-1|bgp
174|44656|-1|bgp
174|44706|-1|bgp
174|44717|-1|bgp
174|44726|-1|bgp
174|44747|-1|bgp
174|44756|-1|bgp
174|44757|-1|bgp
174|44782|-1|bgp
174|44821|-1|bgp
174|44891|-1|bgp
174|44901|-1|bgp
174|44902|-1|bgp
174|44914|-1|bgp
174|44949|-1|bgp
174|44976|-1|bgp
174|44993|-1|bgp
174|45014|-1|bgp
174|45015|-1|bgp
174|45102|-1|bgp
174|45147|-1|bgp
174|45177|-1|bgp
174|45187|-1|bgp
174|45250|-1|bgp
174|45267|-1|bgp
174|45273|-1|bgp
174|45282|-1|bgp
174|45296|-1|bgp
174|45349|-1|bgp
174|45352|-1|bgp
174|45410|-1|bgp
174|45430|-1|bgp
174|45432|-1|bgp
174|45474|-1|bgp
174|45489|-1|bgp
174|45499|-1|bgp
174|45530|-1|bgp
174|45558|-1|bgp
174|45629|-1|bgp
174|45663|-1|bgp
174|45758|-1|bgp
174|45796|-1|bgp
174|46080|-1|bgp
174|46091|-1|bgp
174|46095|-1|bgp
174|46097|-1|bgp
174|46107|-1|bgp
174|46110|-1|bgp
174|46116|-1|bgp
174|46131|-1|bgp
174|46142|-1|bgp
174|46152|-1|bgp
174|46160|-1|bgp
174|46175|-1|bgp
174|46183|-1|bgp
174|46185|-1|bgp
174|46188|-1|bgp
174|46195|-1|bgp
174|46200|-1|bgp
174|46212|-1|bgp
174|46224|-1|bgp
174|46226|-1|bgp
174|46231|-1|bgp
174|46240|-1|bgp
174|46251|-1|bgp
174|46253|-1|bgp
174|46259|-1|bgp
174|46261|-1|bgp
174|46265|-1|bgp
174|46273|-1|bgp
174|46281|-1|bgp
174|46287|-1|bgp
174|46294|-1|bgp
174|46301|-1|bgp
174|46314|-1|bgp
174|46320|-1|bgp
174|46323|-1|bgp
174|46340|-1|bgp
174|46354|-1|bgp
174|46373|-1|bgp
174|46375|-1|bgp
174|46378|-1|bgp
174|46390|-1|bgp
174|46394|-1|bgp
174|46397|-1|bgp
174|46401|-1|bgp
174|46414|-1|bgp
174|46416|-1|bgp
174|46430|-1|bgp
174|46436|-1|bgp
174|46437|-1|bgp
174|46442|-1|bgp
174|46445|-1|bgp
174|46446|-1|bgp
174|46449|-1|bgp
174|46450|-1|bgp
174|46454|-1|bgp
174|46458|-1|bgp
174|46461|-1|bgp
174|46470|-1|bgp
174|46473|-1|bgp
174|46474|-1|bgp
174|46475|-1|bgp
174|46489|-1|bgp
174|46506|-1|bgp
174|46513|-1|bgp
174|46525|-1|bgp
174|46550|-1|bgp
174|46562|-1|bgp
174|46571|-1|bgp
174|46575|-1|bgp
174|46579|-1|bgp
174|46587|-1|bgp
174|46598|-1|bgp
174|46632|-1|bgp
174|46636|-1|bgp
174|46642|-1|bgp
174|46644|-1|bgp
174|46646|-1|bgp
174|46651|-1|bgp
174|46653|-1|bgp
174|46655|-1|bgp
174|46658|-1|bgp
174|46665|-1|bgp
174|46667|-1|bgp
174|46672|-1|bgp
174|46686|-1|bgp
174|46687|-1|bgp
174|46691|-1|bgp
174|46699|-1|bgp
174|46700|-1|bgp
174|46714|-1|bgp
174|46734|-1|bgp
174|46735|-1|bgp
174|46742|-1|bgp
174|46746|-1|bgp
174|46748|-1|bgp
174|46754|-1|bgp
174|46759|-1|bgp
174|46763|-1|bgp
174|46784|-1|bgp
174|46785|-1|bgp
174|46786|-1|bgp
174|46789|-1|bgp
174|46799|-1|bgp
174|46800|-1|bgp
174|46821|-1|bgp
174|46838|-1|bgp
174|46841|-1|bgp
174|46844|-1|bgp
174|46847|-1|bgp
174|46849|-1|bgp
174|46853|-1|bgp
174|46860|-1|bgp
174|46864|-1|bgp
174|46878|-1|bgp
174|46887|-1|bgp
174|46897|-1|bgp
174|46903|-1|bgp
174|46906|-1|bgp
174|46908|-1|bgp
174|46917|-1|bgp
174|46935|-1|bgp
174|46949|-1|bgp
174|46952|-1|bgp
174|46957|-1|bgp
174|46964|-1|bgp
174|46970|-1|bgp
174|46972|-1|bgp
174|46974|-1|bgp
174|46977|-1|bgp
174|46979|-1|bgp
174|46990|-1|bgp
174|46994|-1|bgp
174|47001|-1|bgp
174|47018|-1|bgp
174|47020|-1|bgp
174|47027|-1|bgp
174|47030|-1|bgp
174|47038|-1|bgp
174|47051|-1|bgp
174|47062|-1|bgp
174|47063|-1|bgp
174|47067|-1|bgp
174|47096|-1|bgp
174|47100|-1|bgp
174|47107|-1|bgp
174|47110|-1|bgp
174|47132|-1|bgp
174|47171|-1|bgp
174|47176|-1|bgp
174|47202|-1|bgp
174|47217|-1|bgp
174|47223|-1|bgp
174|47232|-1|bgp
174|47288|-1|bgp
174|47318|-1|bgp
174|47328|-1|bgp
174|47329|-1|bgp
174|47337|-1|bgp
174|47372|-1|bgp
174|47408|-1|bgp
174|47443|-1|bgp
174|47472|-1|bgp
174|47480|-1|bgp
174|47532|-1|bgp
174|47549|-1|bgp
174|47563|-1|bgp
174|47583|-1|bgp
174|47588|-1|bgp
174|47589|-1|bgp
174|47600|-1|bgp
174|47608|-1|bgp
174|47638|-1|bgp
174|47648|-1|bgp
174|47657|-1|bgp
174|47674|-1|bgp
174|47680|-1|bgp
174|47704|-1|bgp
174|47705|-1|bgp
174|47744|-1|bgp
174|47768|-1|bgp
174|47787|-1|bgp
174|47794|-1|bgp
174|47815|-1|bgp
174|47823|-1|bgp
174|47826|-1|bgp
174|47833|-1|bgp
174|47836|-1|bgp
174|47858|-1|bgp
174|47869|-1|bgp
174|47870|-1|bgp
174|47872|-1|bgp
174|47890|-1|bgp
174|47891|-1|bgp
174|47902|-1|bgp
174|47927|-1|bgp
174|47936|-1|bgp
174|47942|-1|bgp
174|47964|-1|bgp
174|47969|-1|bgp
174|47999|-1|bgp
174|48017|-1|bgp
174|48070|-1|bgp
174|48072|-1|bgp
174|48077|-1|bgp
174|48108|-1|bgp
174|48158|-1|bgp
174|48172|-1|bgp
174|48220|-1|bgp
174|48237|-1|bgp
174|48240|-1|bgp
174|48260|-1|bgp
174|48273|-1|bgp
174|48285|-1|bgp
174|48295|-1|bgp
174|48305|-1|bgp
174|48337|-1|bgp
174|48341|-1|bgp
174|48348|-1|bgp
174|48350|-1|bgp
174|48407|-1|bgp
174|48408|-1|bgp
174|48422|-1|bgp
174|48424|-1|bgp
174|48426|-1|bgp
174|48447|-1|bgp
174|48463|-1|bgp
174|48469|-1|bgp
174|48480|-1|bgp
174|48490|-1|bgp
174|48500|-1|bgp
174|48518|-1|bgp
174|48519|-1|bgp
174|48549|-1|bgp
174|48564|-1|bgp
174|48605|-1|bgp
174|48611|-1|bgp
174|48620|-1|bgp
174|48635|-1|bgp
174|48641|-1|bgp
174|48683|-1|bgp
174|48697|-1|bgp
174|48737|-1|bgp
174|48750|-1|bgp
174|48768|-1|bgp
174|48804|-1|bgp
174|48846|-1|bgp
174|48866|-1|bgp
174|48885|-1|bgp
174|48910|-1|bgp
174|48918|0|bgp
174|48919|-1|bgp
174|48945|-1|bgp
174|48950|-1|bgp
174|48954|-1|bgp
174|48966|-1|bgp
174|48971|-1|bgp
174|48983|-1|bgp
174|49025|-1|bgp
174|49038|-1|bgp
174|49052|-1|bgp
174|49102|-1|bgp
174|49115|-1|bgp
174|49121|-1|bgp
174|49137|-1|bgp
174|49158|-1|bgp
174|49169|-1|bgp
174|49223|-1|bgp
174|49230|-1|bgp
174|49242|-1|bgp
174|49285|-1|bgp
174|49312|-1|bgp
174|49353|-1|bgp
174|49362|-1|bgp
174|49406|-1|bgp
174|49410|-1|bgp
174|49435|-1|bgp
174|49448|-1|bgp
174|49453|-1|bgp
174|49457|-1|bgp
174|49463|-1|bgp
174|49477|-1|bgp
174|49484|-1|bgp
174|49487|-1|bgp
174|49490|-1|bgp
174|49515|0|bgp
174|49524|-1|bgp
174|49532|-1|bgp
174|49535|-1|bgp
174|49537|-1|bgp
174|49544|-1|bgp
174|49600|-1|bgp
174|49604|-1|bgp
174|49647|-1|bgp
174|49653|-1|bgp
174|49678|-1|bgp
174|49683|-1|bgp
174|49743|-1|bgp
174|49751|-1|bgp
174|49775|-1|bgp
174|49788|-1|bgp
174|49791|-1|bgp
174|49794|-1|bgp
174|49829|-1|bgp
174|49835|-1|bgp
174|49855|-1|bgp
174|49870|-1|bgp
174|49909|-1|bgp
174|49920|-1|bgp
174|49935|-1|bgp
174|49941|-1|bgp
174|49959|-1|bgp
174|49981|-1|bgp
174|50010|-1|bgp
174|50023|-1|bgp
174|50050|-1|bgp
174|50072|-1|bgp
174|50084|-1|bgp
174|50088|-1|bgp
174|50093|-1|bgp
174|50152|-1|bgp
174|50202|-1|bgp
174|50234|-1|bgp
174|50245|-1|bgp
174|50287|-1|bgp
174|50292|-1|bgp
174|50293|-1|bgp
174|50297|-1|bgp
174|50300|-1|bgp
174|50309|-1|bgp
174|50311|-1|bgp
174|50316|-1|bgp
174|50326|-1|bgp
174|50352|-1|bgp
174|50377|-1|bgp
174|50417|-1|bgp
174|50446|-1|bgp
174|50463|-1|bgp
174|50468|-1|bgp
174|50469|-1|bgp
174|50507|-1|bgp
174|50520|-1|bgp
174|50535|-1|bgp
174|50554|-1|bgp
174|50581|-1|bgp
174|50583|-1|bgp
174|50601|-1|bgp
174|50605|-1|bgp
174|50620|-1|bgp
174|50624|-1|bgp
174|50628|-1|bgp
174|50632|-1|bgp
174|50655|-1|bgp
174|50664|-1|bgp
174|50666|-1|bgp
174|50673|-1|bgp
174|50746|-1|bgp
174|50754|-1|bgp
174|50782|-1|bgp
174|50812|-1|bgp
174|50818|-1|bgp
174|50821|-1|bgp
174|50823|-1|bgp
174|50827|-1|bgp
174|50834|-1|bgp
174|50837|-1|bgp
174|50845|-1|bgp
174|50881|-1|bgp
174|50889|-1|bgp
174|50903|-1|bgp
174|50919|-1|bgp
174|50926|-1|bgp
174|51001|-1|bgp
174|51006|-1|bgp
174|51007|-1|bgp
174|51013|-1|bgp
174|51043|-1|bgp
174|51046|-1|bgp
174|51047|-1|bgp
174|51048|-1|bgp
174|51050|-1|bgp
174|51069|-1|bgp
174|51095|-1|bgp
174|51110|-1|bgp
174|51127|-1|bgp
174|51151|-1|bgp
174|51152|-1|bgp
174|51159|-1|bgp
174|51167|0|bgp
174|51169|-1|bgp
174|51185|-1|bgp
174|51248|-1|bgp
174|51259|-1|bgp
174|51263|-1|bgp
174|51269|-1|bgp
174|51273|-1|bgp
174|51276|-1|bgp
174|51290|0|bgp
174|51297|-1|bgp
174|51310|-1|bgp
174|51326|-1|bgp
174|51333|-1|bgp
174|51390|-1|bgp
174|51395|-1|bgp
174|51399|-1|bgp
174|51407|-1|bgp
174|51409|-1|bgp
174|51485|-1|bgp
174|51497|-1|bgp
174|51499|-1|bgp
174|51545|-1|bgp
174|51548|-1|bgp
174|51551|-1|bgp
174|51553|-1|bgp
174|51561|-1|bgp
174|51567|-1|bgp
174|51571|-1|bgp
174|51572|-1|bgp
174|51581|-1|bgp
174|51616|-1|bgp
174|51621|-1|bgp
174|51630|-1|bgp
174|51677|-1|bgp
174|51696|-1|bgp
174|51701|-1|bgp
174|51736|-1|bgp
174|51762|-1|bgp
174|51765|-1|bgp
174|51790|-1|bgp
174|51796|-1|bgp
174|51806|-1|bgp
174|51810|-1|bgp
174|51823|-1|bgp
174|51834|-1|bgp
174|51845|-1|bgp
174|51847|-1|bgp
174|51863|-1|bgp
174|51918|-1|bgp
174|51920|-1|bgp
174|51933|-1|bgp
174|51941|-1|bgp
174|51945|0|bgp
174|51985|0|bgp
174|52000|-1|bgp
174|52018|-1|bgp
174|52025|-1|bgp
174|52039|-1|bgp
174|52113|-1|bgp
174|52126|-1|bgp
174|52143|-1|bgp
174|52210|-1|bgp
174|52258|-1|bgp
174|52320|-1|bgp
174|52347|-1|bgp
174|52389|-1|bgp
174|52409|-1|bgp
174|52438|-1|bgp
174|52444|-1|bgp
174|52468|-1|bgp
174|52545|-1|bgp
174|52551|-1|bgp
174|52573|-1|bgp
174|52613|-1|bgp
174|52630|-1|bgp
174|52668|-1|bgp
174|52694|-1|bgp
174|52772|-1|bgp
174|52838|-1|bgp
174|52861|-1|bgp
174|52941|-1|bgp
174|53013|-1|bgp
174|53062|-1|bgp
174|53180|-1|bgp
174|53245|-1|bgp
174|53259|-1|bgp
174|53264|-1|bgp
174|53268|-1|bgp
174|53277|-1|bgp
174|53285|-1|bgp
174|53292|-1|bgp
174|53306|-1|bgp
174|53316|-1|bgp
174|53321|-1|bgp
174|53331|-1|bgp
174|53333|-1|bgp
174|53334|-1|bgp
174|53338|-1|bgp
174|53349|-1|bgp
174|53355|-1|bgp
174|53380|-1|bgp
174|53381|-1|bgp
174|53382|-1|bgp
174|53392|-1|bgp
174|53414|-1|bgp
174|53427|-1|bgp
174|53436|-1|bgp
174|53454|-1|bgp
174|53471|-1|bgp
174|53486|-1|bgp
174|53502|-1|bgp
174|53516|-1|bgp
174|53521|-1|bgp
174|53524|-1|bgp
174|53550|-1|bgp
174|53552|-1|bgp
174|53559|-1|bgp
174|53577|-1|bgp
174|53579|-1|bgp
174|53582|-1|bgp
174|53589|-1|bgp
174|53591|-1|bgp
174|53594|-1|bgp
174|53597|-1|bgp
174|53610|-1|bgp
174|53661|-1|bgp
174|53664|-1|bgp
174|53667|-1|bgp
174|53682|-1|bgp
174|53684|-1|bgp
174|53699|-1|bgp
174|53702|-1|bgp
174|53703|-1|bgp
174|53706|-1|bgp
174|53721|-1|bgp
174|53730|-1|bgp
174|53732|-1|bgp
174|53734|-1|bgp
174|53755|-1|bgp
174|53764|-1|bgp
174|53769|-1|bgp
174|53791|-1|bgp
174|53800|-1|bgp
174|53802|-1|bgp
174|53810|-1|bgp
174|53818|-1|bgp
174|53825|-1|bgp
174|53826|-1|bgp
174|53830|-1|bgp
174|53845|-1|bgp
174|53848|-1|bgp
174|53850|-1|bgp
174|53863|-1|bgp
174|53865|-1|bgp
174|53878|-1|bgp
174|53893|-1|bgp
174|53900|-1|bgp
174|53907|-1|bgp
174|53914|-1|bgp
174|53925|-1|bgp
174|53926|-1|bgp
174|53943|-1|bgp
174|53945|-1|bgp
174|53951|-1|bgp
174|53959|-1|bgp
174|53974|-1|bgp
174|53980|-1|bgp
174|53981|-1|bgp
174|53985|-1|bgp
174|53986|-1|bgp
174|53989|-1|bgp
174|54002|-1|bgp
174|54013|-1|bgp
174|54018|-1|bgp
174|54030|-1|bgp
174|54037|-1|bgp
174|54039|-1|bgp
174|54053|-1|bgp
174|54054|-1|bgp
174|54067|-1|bgp
174|54076|-1|bgp
174|54087|-1|bgp
174|54092|-1|bgp
174|54103|-1|bgp
174|54111|-1|bgp
174|54113|-1|bgp
174|54121|-1|bgp
174|54125|-1|bgp
174|54139|-1|bgp
174|54143|-1|bgp
174|54155|-1|bgp
174|54177|-1|bgp
174|54183|-1|bgp
174|54185|-1|bgp
174|54198|-1|bgp
174|54201|-1|bgp
174|54208|-1|bgp
174|54225|-1|bgp
174|54228|-1|bgp
174|54235|-1|bgp
174|54240|-1|bgp
174|54247|-1|bgp
174|54253|-1|bgp
174|54255|-1|bgp
174|54264|-1|bgp
174|54270|-1|bgp
174|54290|-1|bgp
174|54293|-1|bgp
174|54294|-1|bgp
174|54295|-1|bgp
174|54303|-1|bgp
174|54305|-1|bgp
174|54306|-1|bgp
174|54312|-1|bgp
174|54313|-1|bgp
174|54324|-1|bgp
174|54327|-1|bgp
174|54336|-1|bgp
174|54349|-1|bgp
174|54351|-1|bgp
174|54380|-1|bgp
174|54381|-1|bgp
174|54384|-1|bgp
174|54391|-1|bgp
174|54412|-1|bgp
174|54413|-1|bgp
